timestamp,SONAR,TIMON,ARPEGIATOR,MIC_BUTTON,SERES_ISLA,SLIDE_RIBBON,CUEVA_SEL,SW,POT,SELVA_ONE_SHOT,SELVA_SEL,JOY_X,JOY_Y,BPM,TEMPO,PUENTE,LORITO
1780914980.497701,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,26,"10
",0,0,0,0,0,0,0,0,0,0
1780914980.600707,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"11
",0,0,0,0,0,0,0,0,0,0
1780914980.705713,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"12
",0,0,0,0,0,0,0,0,0,0
1780914980.808719,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,27,"13
",0,0,0,0,0,0,0,0,0,0
1780914980.911725,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"14
",0,0,0,0,0,0,0,0,0,0
1780914981.016731,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"15
",0,0,0,0,0,0,0,0,0,0
1780914981.119737,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,0,27,"16
",0,0,0,0,0,0,0,0,0,0
1780914981.222742,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"17
",0,0,0,0,0,0,0,0,0,0
1780914981.326748,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"18
",0,0,0,0,0,0,0,0,0,0
1780914981.429754,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,1,27,"19
",0,0,0,0,0,0,0,0,0,0
1780914981.53276,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"20
",0,0,0,0,0,0,0,0,0,0
1780914981.635766,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"21
",0,0,0,0,0,0,0,0,0,0
1780914981.737772,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,2,27,"22
",0,0,0,0,0,0,0,0,0,0
1780914981.842778,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"23
",0,0,0,0,0,0,0,0,0,0
1780914981.947784,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"24
",0,0,0,0,0,0,0,0,0,0
1780914982.05079,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,3,26,"25
",0,0,0,0,0,0,0,0,0,0
1780914982.155796,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"26
",0,0,0,0,0,0,0,0,0,0
1780914982.258802,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,23,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"27
",0,0,0,0,0,0,0,0,0,0
1780914982.361808,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,26,"28
",0,0,0,0,0,0,0,0,0,0
1780914982.466814,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"29
",0,0,0,0,0,0,0,0,0,0
1780914982.569819,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"30
",0,0,0,0,0,0,0,0,0,0
1780914982.671825,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,27,"31
",0,0,0,0,0,0,0,0,0,0
1780914982.776831,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"32
",0,0,0,0,0,0,0,0,0,0
1780914982.879837,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"33
",0,0,0,0,0,0,0,0,0,0
1780914982.982843,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,0,27,"34
",0,0,0,0,0,0,0,0,0,0
1780914983.087849,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"35
",0,0,0,0,0,0,0,0,0,0
1780914983.192855,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"36
",0,0,0,0,0,0,0,0,0,0
1780914983.295861,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,1,27,"37
",0,0,0,0,0,0,0,0,0,0
1780914983.399867,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"38
",0,0,0,0,0,0,0,0,0,0
1780914983.504873,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"39
",0,0,0,0,0,0,0,0,0,0
1780914983.607879,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,2,26,"40
",0,0,0,0,0,0,0,0,0,0
1780914983.712885,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"41
",0,0,0,0,0,0,0,0,0,0
1780914983.815891,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"42
",0,0,0,0,0,0,0,0,0,0
1780914983.918897,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,3,27,"43
",0,0,0,0,0,0,0,0,0,0
1780914984.023903,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"44
",0,0,0,0,0,0,0,0,0,0
1780914984.128909,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"45
",0,0,0,0,0,0,0,0,0,0
1780914984.231915,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,26,"46
",0,0,0,0,0,0,0,0,0,0
1780914984.336921,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"47
",0,0,0,0,0,0,0,0,0,0
1780914984.439926,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"48
",0,0,0,0,0,0,0,0,0,0
1780914984.541932,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,27,"49
",0,0,0,0,0,0,0,0,0,0
1780914984.646938,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"50
",0,0,0,0,0,0,0,0,0,0
1780914984.751944,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"51
",0,0,0,0,0,0,0,0,0,0
1780914984.85495,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,0,27,"52
",0,0,0,0,0,0,0,0,0,0
1780914984.959956,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"53
",0,0,0,0,0,0,0,0,0,0
1780914985.064962,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"54
",0,0,0,0,0,0,0,0,0,0
1780914985.167968,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,1,27,"55
",0,0,0,0,0,0,0,0,0,0
1780914985.272974,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"56
",0,0,0,0,0,0,0,0,0,0
1780914985.37798,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"57
",0,0,0,0,0,0,0,0,0,0
1780914985.480986,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,2,27,"58
",0,0,0,0,0,0,0,0,0,0
1780914985.584992,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"59
",0,0,0,0,0,0,0,0,0,0
1780914985.687998,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"60
",0,0,0,0,0,0,0,0,0,0
1780914985.790004,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,3,26,"61
",0,0,0,0,0,0,0,0,0,0
1780914985.89501,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"62
",0,0,0,0,0,0,0,0,0,0
1780914986.000016,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"63
",0,0,0,0,0,0,0,0,0,0
1780914986.103022,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,26,"64
",0,0,0,0,0,0,0,0,0,0
1780914986.207028,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"65
",0,0,0,0,0,0,0,0,0,0
1780914986.312034,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"66
",0,0,0,0,0,0,0,0,0,0
1780914986.415039,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,27,"67
",0,0,0,0,0,0,0,0,0,0
1780914986.520045,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"68
",0,0,0,0,0,0,0,0,0,0
1780914986.623051,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"69
",0,0,0,0,0,0,0,0,0,0
1780914986.726057,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,0,26,"70
",0,0,0,0,0,0,0,0,0,0
1780914986.830063,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"71
",0,0,0,0,0,0,0,0,0,0
1780914986.933069,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"72
",0,0,0,0,0,0,0,0,0,0
1780914987.036075,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,1,27,"73
",0,0,0,0,0,0,0,0,0,0
1780914987.141081,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"74
",0,0,0,0,0,0,0,0,0,0
1780914987.247087,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"75
",0,0,0,0,0,0,0,0,0,0
1780914987.350093,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,2,26,"76
",0,0,0,0,0,0,0,0,0,0
1780914987.455099,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"77
",0,0,0,0,0,0,0,0,0,0
1780914987.560105,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"78
",0,0,0,0,0,0,0,0,0,0
1780914987.662111,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,3,27,"79
",0,0,0,0,0,0,0,0,0,0
1780914987.767117,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"80
",0,0,0,0,0,0,0,0,0,0
1780914987.870123,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"81
",0,0,0,0,0,0,0,0,0,0
1780914987.973129,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,27,"82
",0,0,0,0,0,0,0,0,0,0
1780914988.078135,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"83
",0,0,0,0,0,0,0,0,0,0
1780914988.183141,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"84
",0,0,0,0,0,0,0,0,0,0
1780914988.286146,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,27,"85
",0,0,0,0,0,0,0,0,0,0
1780914988.391152,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"86
",0,0,0,0,0,0,0,0,0,0
1780914988.496158,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"87
",0,0,0,0,0,0,0,0,0,0
1780914988.599164,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,0,27,"88
",0,0,0,0,0,0,0,0,0,0
1780914988.70417,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"89
",0,0,0,0,0,0,0,0,0,0
1780914988.809176,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"90
",0,0,0,0,0,0,0,0,0,0
1780914988.912182,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,1,27,"91
",0,0,0,0,0,0,0,0,0,0
1780914989.017188,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"92
",0,0,0,0,0,0,0,0,0,0
1780914989.120194,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"93
",0,0,0,0,0,0,0,0,0,0
1780914989.2222,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,2,27,"94
",0,0,0,0,0,0,0,0,0,0
1780914989.327206,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"95
",0,0,0,0,0,0,0,0,0,0
1780914989.430212,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"96
",0,0,0,0,0,0,0,0,0,0
1780914989.533218,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,3,27,"97
",0,0,0,0,0,0,0,0,0,0
1780914989.638224,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"98
",0,0,0,0,0,0,0,0,0,0
1780914989.74223,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"99
",0,0,0,0,0,0,0,0,0,0
1780914989.845236,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,27,"100
",0,0,0,0,0,0,0,0,0,0
1780914989.950242,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"101
",0,0,0,0,0,0,0,0,0,0
1780914990.053247,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"102
",0,0,0,0,0,0,0,0,0,0
1780914990.156253,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,26,"103
",0,0,0,0,0,0,0,0,0,0
1780914990.259259,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"104
",0,0,0,0,0,0,0,0,0,0
1780914990.362265,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"105
",0,0,0,0,0,0,0,0,0,0
1780914990.465271,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,0,27,"106
",0,0,0,0,0,0,0,0,0,0
1780914990.568277,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"107
",0,0,0,0,0,0,0,0,0,0
1780914990.673283,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"108
",0,0,0,0,0,0,0,0,0,0
1780914990.776289,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,1,27,"109
",0,0,0,0,0,0,0,0,0,0
1780914990.879295,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"110
",0,0,0,0,0,0,0,0,0,0
1780914990.982301,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"111
",0,0,0,0,0,0,0,0,0,0
1780914991.085307,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,2,27,"112
",0,0,0,0,0,0,0,0,0,0
1780914991.190313,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"113
",0,0,0,0,0,0,0,0,0,0
1780914991.299319,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"114
",0,0,0,0,0,0,0,0,0,0
1780914991.402325,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,3,27,"115
",0,0,0,0,0,0,0,0,0,0
1780914991.507331,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"116
",0,0,0,0,0,0,0,0,0,0
1780914991.610337,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"117
",0,0,0,0,0,0,0,0,0,0
1780914991.713342,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,4,26,"118
",0,0,0,0,0,0,0,0,0,0
1780914991.818348,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,25,"119
",0,0,0,0,0,0,0,0,0,0
1780914991.923354,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"120
",0,0,0,0,0,0,0,0,0,0
1780914992.02636,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,5,27,"121
",0,0,0,0,0,0,0,0,0,0
1780914992.131366,0,0,1,1,0,0,0,1,0,0,699,44,0,1,0,1,1,1,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,220,10583,-1,24,"122
",0,0,0,0,0,0,0,0,0,0
